timestamp,value,label,KPI ID
2016-09-05 18:15:00,0.0800111867422136,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 18:20:00,0.0748213967732619,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 18:25:00,0.0740551815176474,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 18:30:00,0.0741234274108685,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 18:35:00,0.0711919560907076,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 18:40:00,0.0666784208814742,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 18:45:00,0.0679130511308971,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 18:50:00,0.070633580601003,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 18:55:00,0.0666318895909282,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 19:00:00,0.0634925785048573,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 19:05:00,0.0637934808518593,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 19:10:00,0.0592116997494047,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 19:15:00,0.0598383211323305,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 19:20:00,0.0574652253018741,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 19:25:00,0.0577692297351227,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 19:30:00,0.0552317233430558,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 19:35:00,0.0529982213842375,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 19:40:00,0.0515805680567755,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 19:45:00,0.0522537207312981,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 19:50:00,0.0517666932200104,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 19:55:00,0.0492540035168652,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 20:00:00,0.0490430616647087,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 20:05:00,0.0466482512315772,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 20:10:00,0.0481837838280021,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 20:15:00,0.0460433444513266,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 20:20:00,0.0449731247624635,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 20:25:00,0.0446225890386689,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 20:30:00,0.0448800621803207,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 20:35:00,0.0472066267212818,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 20:40:00,0.0450879019462306,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 20:45:00,0.0430653418395689,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 20:50:00,0.0445543431454477,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 20:55:00,0.0473214039050489,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 21:00:00,0.0480441899553132,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 21:05:00,0.0450661873435555,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 21:10:00,0.0466482512315772,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 21:15:00,0.0449948393651386,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 21:20:00,0.0475075290682838,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 21:25:00,0.0461581216350938,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 21:30:00,0.0469739702675009,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 21:35:00,0.0466017199410312,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 21:40:00,0.0504172857868204,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 21:45:00,0.0492291868279435,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 21:50:00,0.0498340936092449,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 21:55:00,0.054930820995003,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 22:00:00,0.0557218529395392,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 22:05:00,0.0615382642903658,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 22:10:00,0.0672616130601004,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 22:15:00,0.066771483463617,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 22:20:00,0.066610174988253,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 22:25:00,0.0718216795588291,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 22:30:00,0.0790092129465716,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 22:35:00,0.0793349319814445,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 22:40:00,0.0825704077359048,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 22:45:00,0.0830574352471925,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 22:50:00,0.0892460969244889,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 22:55:00,0.0931330107499559,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 23:00:00,0.0935517923671818,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 23:05:00,0.0936665695512642,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 23:10:00,0.1021600811669516,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 23:15:00,0.1075794255032275,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 23:20:00,0.1140938062165526,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 23:25:00,0.121051785235605,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 23:30:00,0.1242841589038187,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 23:35:00,0.1353120748256417,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 23:40:00,0.1406631732686964,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 23:45:00,0.1406414586663365,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 23:50:00,0.1431293316816108,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-05 23:55:00,0.1540890017102127,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 00:00:00,0.1572748440876702,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 00:05:00,0.1645337254538297,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 00:10:00,0.1725619241615351,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 00:15:00,0.1884973402207064,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 00:20:00,0.1887765279655588,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 00:25:00,0.1907308421795563,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 00:30:00,0.202714200605992,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 00:35:00,0.20245672746351,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 00:40:00,0.2108788911000449,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 00:45:00,0.2174398031041263,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 00:50:00,0.2181160578638445,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 00:55:00,0.2420796726307004,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 01:00:00,0.2555737469654378,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 01:05:00,0.2532006511341408,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 01:10:00,0.2709756042232799,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 01:15:00,0.2773503910642314,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 01:20:00,0.2754891394318829,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 01:25:00,0.2872832706090052,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 01:30:00,0.2968687165157054,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 01:35:00,0.2995923480711122,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 01:40:00,0.3036871016620689,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 01:45:00,0.3029643156116996,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 01:50:00,0.3228114621847134,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 01:55:00,0.3308148442038122,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 02:00:00,0.3235094315471068,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 02:05:00,0.3281160293374322,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 02:10:00,0.3336067216523351,1,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 02:15:00,0.483133473625249,1,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 02:20:00,0.3504262322377444,1,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 02:25:00,0.3367460327394568,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 02:30:00,0.3336749675455563,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 02:35:00,0.3407477237484809,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 02:40:00,0.3447742314474774,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 02:45:00,0.3608492413788964,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 02:50:00,0.3535438287211401,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 02:55:00,0.3601760887043739,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 03:00:00,0.3539160790476098,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 03:05:00,0.3574524571490721,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 03:10:00,0.3516360457982455,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 03:15:00,0.3485184493137989,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 03:20:00,0.3506837053793961,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 03:25:00,0.3613859022659259,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 03:30:00,0.3484036721300318,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 03:35:00,0.3506371740888501,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 03:40:00,0.3424693815091914,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 03:45:00,0.3491233560951003,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 03:50:00,0.3305573710621605,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 03:55:00,0.3386538156623514,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 04:00:00,0.3581287119087904,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 04:05:00,0.3525666716144198,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 04:10:00,0.3520548274152612,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 04:15:00,0.3595711819241233,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 04:20:00,0.3751343476574345,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 04:25:00,0.3788568509221316,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 04:30:00,0.3912341742767244,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 04:35:00,0.3833238548397682,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 04:40:00,0.3828120106406097,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 04:45:00,0.4103368201977444,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 04:50:00,0.3926549296893821,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 04:55:00,0.4139197295897527,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 05:00:00,0.4183867335073893,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 05:05:00,0.4002395300914652,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 05:10:00,0.3935142075271394,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 05:15:00,0.3850237979967529,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 05:20:00,0.3801845437526465,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 05:25:00,0.3641312484239027,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 05:30:00,0.3677606891064569,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 05:35:00,0.3687378462142281,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 05:40:00,0.366457812963813,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 05:45:00,0.3687130295253064,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 05:50:00,0.3662251565100321,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 05:55:00,0.3652479994033119,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 06:00:00,0.370226847520107,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 06:05:00,0.3623847739753213,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 06:10:00,0.3584296142568432,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 06:15:00,0.3568940816593675,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 06:20:00,0.3480996676967832,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 06:25:00,0.3485184493137989,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 06:30:00,0.3684121271783045,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 06:35:00,0.3437505430491603,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 06:40:00,0.3486828598754094,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 06:45:00,0.3564753000423518,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 06:50:00,0.3602226199959706,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 06:55:00,0.3512420808691006,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 07:00:00,0.3478452966403272,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 07:05:00,0.3491698873856464,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 07:10:00,0.3451681963755714,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 07:15:00,0.3491947040735172,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 07:20:00,0.3485184493137989,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 07:25:00,0.3404468214014789,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 07:30:00,0.3364668449940791,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 07:35:00,0.3424693815091914,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 07:40:00,0.3534042348495021,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 07:45:00,0.3442623872483189,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 07:50:00,0.3368639120094706,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 07:55:00,0.3376766585556312,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 08:00:00,0.3435861324886006,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 08:05:00,0.3379806629888797,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 08:10:00,0.3347234726317443,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 08:15:00,0.3427951005440643,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 08:20:00,0.3336749675455563,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 08:25:00,0.3397953833306823,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 08:30:00,0.3329087522909925,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 08:35:00,0.3434930699064577,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 08:40:00,0.3358402236111534,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 08:45:00,0.3371648143564725,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 08:50:00,0.3308148442038122,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 08:55:00,0.3271605868323362,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 09:00:00,0.3322107829285991,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 09:05:00,0.3304425938773426,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 09:10:00,0.3292327803168414,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 09:15:00,0.3447494147585557,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 09:20:00,0.3207175540985839,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 09:25:00,0.3222065554044628,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 09:30:00,0.3159465457476987,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 09:35:00,0.3202274245021005,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 09:40:00,0.309059914708009,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 09:45:00,0.3091995085806978,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 09:50:00,0.3150872679109921,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 09:55:00,0.3071769484729853,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 10:00:00,0.2967074080408669,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 10:05:00,0.2967291226433318,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 10:10:00,0.2890049283689801,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 10:15:00,0.2931710299394046,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 10:20:00,0.301521845596682,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 10:25:00,0.307595730090001,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 10:30:00,0.2965895287708531,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 10:35:00,0.3018475646322904,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 10:40:00,0.3061749746773433,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 10:45:00,0.3150624512220704,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 10:50:00,0.315620826711775,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 10:55:00,0.3056165991876387,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 11:00:00,0.3084084766361615,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 11:05:00,0.3102697282685102,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 11:10:00,0.310455853431745,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 11:15:00,0.3209967418429108,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 11:20:00,0.3132942621718647,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 11:25:00,0.3251845580162205,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 11:30:00,0.3198551741756307,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 11:35:00,0.3398419146212282,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 11:40:00,0.3240678070368114,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 11:45:00,0.320878862572897,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 11:50:00,0.3357223443411397,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 11:55:00,0.3497996108548186,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 12:00:00,0.3523123005579638,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 12:05:00,0.342819917232986,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 12:10:00,0.3531963950835921,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 12:15:00,0.3715049069738293,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 12:20:00,0.3762510986368437,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 12:25:00,0.4132434748300344,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 12:30:00,0.3799984185894117,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 12:35:00,0.3869315809206982,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 12:40:00,0.3976803090967232,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 12:45:00,0.385092043889974,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 12:50:00,0.4013562810708744,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 12:55:00,0.3940973997047149,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 13:00:00,0.383556511293549,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 13:05:00,0.3871859519771543,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 13:10:00,0.3844188912165023,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 13:15:00,0.3733444440035028,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 13:20:00,0.4047065340091017,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 13:25:00,0.3840931721805786,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 13:30:00,0.3828120106406097,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 13:35:00,0.3829764212011694,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 13:40:00,0.3980990907147897,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 13:45:00,0.3894442706238434,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 13:50:00,0.3870928893950114,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 13:55:00,0.3858830758345102,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 14:00:00,0.373226564733489,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 14:05:00,0.3655023704597679,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 14:10:00,0.3660142146589264,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 14:15:00,0.3685982523415393,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 14:20:00,0.3648509323879204,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 14:25:00,0.3583365516747004,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 14:30:00,0.3424011356159703,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 14:35:00,0.3371648143564725,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 14:40:00,0.3341402804541689,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 14:45:00,0.3324651539850552,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 14:50:00,0.3166445151100922,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 14:55:00,0.3140852941153501,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 15:00:00,0.3137378604767513,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 15:05:00,0.3026168819737312,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 15:10:00,0.2942412496280575,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 15:15:00,0.2874693957722399,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 15:20:00,0.2875407437514976,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 15:25:00,0.2808619524772974,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 15:30:00,0.2682519726679782,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 15:35:00,0.2719527613303155,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 15:40:00,0.2577607176334999,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 15:45:00,0.2555272156745765,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 15:50:00,0.2454051088805315,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 15:55:00,0.2305864438007903,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 16:00:00,0.2384719465499805,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 16:05:00,0.2330743168160645,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 16:10:00,0.2168814276144216,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 16:15:00,0.213230272328877,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 16:20:00,0.2091355187377101,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 16:25:00,0.2073673296869264,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 16:30:00,0.1849144308283619,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 16:35:00,0.1796563949669246,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 16:40:00,0.180168239165873,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 16:45:00,0.1676978532289273,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 16:50:00,0.1607646908982713,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 16:55:00,0.1590895644291576,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
2016-09-06 17:00:00,0.1545543146182998,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
